"ExNum" "CrownShape" "WeatherStation" "CrownTransmissibility" "ForestGapSize" "PlotID" "Proportion" "Area"
2372 "Ellipsoid" "Phillip SW Belize" 0.1 15 10 0.5 1149
2372 "Ellipsoid" "Phillip SW Belize" 0.1 15 10 0.6 1552
2372 "Ellipsoid" "Phillip SW Belize" 0.1 15 10 0.7 2088
2372 "Ellipsoid" "Phillip SW Belize" 0.1 15 10 0.8 2825
2372 "Ellipsoid" "Phillip SW Belize" 0.1 15 10 0.9 3910
2372 "Ellipsoid" "Phillip SW Belize" 0.1 15 10 1 7845
2373 "Disk" "Lake Charles" 0.1 15 10 0.1 329
2373 "Disk" "Lake Charles" 0.1 15 10 0.2 726
2373 "Disk" "Lake Charles" 0.1 15 10 0.3 1191
2373 "Disk" "Lake Charles" 0.1 15 10 0.4 1732
2373 "Disk" "Lake Charles" 0.1 15 10 0.5 2355
2373 "Disk" "Lake Charles" 0.1 15 10 0.6 3060
2373 "Disk" "Lake Charles" 0.1 15 10 0.7 3867
2373 "Disk" "Lake Charles" 0.1 15 10 0.8 4818
2373 "Disk" "Lake Charles" 0.1 15 10 0.9 5992
2373 "Disk" "Lake Charles" 0.1 15 10 1 7845
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 0.1 160
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 0.2 342
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 0.3 547
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 0.4 788
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 0.5 1081
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 0.6 1453
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 0.7 1969
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 0.8 2676
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 0.9 3692
2374 "Ellipsoid" "Lake Charles" 0.1 15 10 1 7845
2375 "Disk" "McMinnville" 0.1 15 10 0.1 349
2375 "Disk" "McMinnville" 0.1 15 10 0.2 781
2375 "Disk" "McMinnville" 0.1 15 10 0.3 1284
2375 "Disk" "McMinnville" 0.1 15 10 0.4 1862
2375 "Disk" "McMinnville" 0.1 15 10 0.5 2513
2375 "Disk" "McMinnville" 0.1 15 10 0.6 3250
2375 "Disk" "McMinnville" 0.1 15 10 0.7 4096
2375 "Disk" "McMinnville" 0.1 15 10 0.8 5072
2375 "Disk" "McMinnville" 0.1 15 10 0.9 6224
2375 "Disk" "McMinnville" 0.1 15 10 1 7845
2376 "Ellipsoid" "McMinnville" 0.1 15 10 0.1 150
2376 "Ellipsoid" "McMinnville" 0.1 15 10 0.2 317
2376 "Ellipsoid" "McMinnville" 0.1 15 10 0.3 503
2376 "Ellipsoid" "McMinnville" 0.1 15 10 0.4 721
2376 "Ellipsoid" "McMinnville" 0.1 15 10 0.5 979
2376 "Ellipsoid" "McMinnville" 0.1 15 10 0.6 1303
2376 "Ellipsoid" "McMinnville" 0.1 15 10 0.7 1744
2376 "Ellipsoid" "McMinnville" 0.1 15 10 0.8 2370
2376 "Ellipsoid" "McMinnville" 0.1 15 10 0.9 3347
2376 "Ellipsoid" "McMinnville" 0.1 15 10 1 7845
2377 "Disk" "Lindenberg" 0.1 15 10 0.1 374
2377 "Disk" "Lindenberg" 0.1 15 10 0.2 828
2377 "Disk" "Lindenberg" 0.1 15 10 0.3 1347
2377 "Disk" "Lindenberg" 0.1 15 10 0.4 1931
2377 "Disk" "Lindenberg" 0.1 15 10 0.5 2586
2377 "Disk" "Lindenberg" 0.1 15 10 0.6 3325
2377 "Disk" "Lindenberg" 0.1 15 10 0.7 4166
2377 "Disk" "Lindenberg" 0.1 15 10 0.8 5132
2377 "Disk" "Lindenberg" 0.1 15 10 0.9 6273
2377 "Disk" "Lindenberg" 0.1 15 10 1 7845
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 0.1 145
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 0.2 308
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 0.3 486
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 0.4 695
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 0.5 942
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 0.6 1250
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 0.7 1655
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 0.8 2222
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 0.9 3138
2378 "Ellipsoid" "Lindenberg" 0.1 15 10 1 7845
2379 "Disk" "Croker river" 0.1 15 10 0.1 499
2379 "Disk" "Croker river" 0.1 15 10 0.2 1069
2379 "Disk" "Croker river" 0.1 15 10 0.3 1703
2379 "Disk" "Croker river" 0.1 15 10 0.4 2390
2379 "Disk" "Croker river" 0.1 15 10 0.5 3129
2379 "Disk" "Croker river" 0.1 15 10 0.6 3916
2379 "Disk" "Croker river" 0.1 15 10 0.7 4755
2379 "Disk" "Croker river" 0.1 15 10 0.8 5658
2379 "Disk" "Croker river" 0.1 15 10 0.9 6647
2379 "Disk" "Croker river" 0.1 15 10 1 7845
2380 "Ellipsoid" "Croker river" 0.1 15 10 0.1 137
2380 "Ellipsoid" "Croker river" 0.1 15 10 0.2 293
2380 "Ellipsoid" "Croker river" 0.1 15 10 0.3 466
2380 "Ellipsoid" "Croker river" 0.1 15 10 0.4 669
2380 "Ellipsoid" "Croker river" 0.1 15 10 0.5 911
2380 "Ellipsoid" "Croker river" 0.1 15 10 0.6 1208
2380 "Ellipsoid" "Croker river" 0.1 15 10 0.7 1572
2380 "Ellipsoid" "Croker river" 0.1 15 10 0.8 2057
2380 "Ellipsoid" "Croker river" 0.1 15 10 0.9 2780
2380 "Ellipsoid" "Croker river" 0.1 15 10 1 7845
2381 "Disk" "Phillip SW Belize" 0.05 15 10 0.1 326
2381 "Disk" "Phillip SW Belize" 0.05 15 10 0.2 720
2381 "Disk" "Phillip SW Belize" 0.05 15 10 0.3 1171
2381 "Disk" "Phillip SW Belize" 0.05 15 10 0.4 1695
2381 "Disk" "Phillip SW Belize" 0.05 15 10 0.5 2307
2381 "Disk" "Phillip SW Belize" 0.05 15 10 0.6 3017
2381 "Disk" "Phillip SW Belize" 0.05 15 10 0.7 3841
2381 "Disk" "Phillip SW Belize" 0.05 15 10 0.8 4793
2381 "Disk" "Phillip SW Belize" 0.05 15 10 0.9 5955
2381 "Disk" "Phillip SW Belize" 0.05 15 10 1 7845
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 0.1 168
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 0.2 361
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 0.3 578
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 0.4 833
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 0.5 1149
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 0.6 1552
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 0.7 2088
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 0.8 2825
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 0.9 3910
2382 "Ellipsoid" "Phillip SW Belize" 0.05 15 10 1 7845
2383 "Disk" "Lake Charles" 0.05 15 10 0.1 329
2383 "Disk" "Lake Charles" 0.05 15 10 0.2 726
2383 "Disk" "Lake Charles" 0.05 15 10 0.3 1191
2383 "Disk" "Lake Charles" 0.05 15 10 0.4 1732
2383 "Disk" "Lake Charles" 0.05 15 10 0.5 2355
2383 "Disk" "Lake Charles" 0.05 15 10 0.6 3060
2383 "Disk" "Lake Charles" 0.05 15 10 0.7 3867
2383 "Disk" "Lake Charles" 0.05 15 10 0.8 4818
2383 "Disk" "Lake Charles" 0.05 15 10 0.9 5992
2383 "Disk" "Lake Charles" 0.05 15 10 1 7845
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 0.1 160
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 0.2 342
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 0.3 547
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 0.4 788
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 0.5 1081
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 0.6 1453
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 0.7 1969
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 0.8 2676
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 0.9 3692
2384 "Ellipsoid" "Lake Charles" 0.05 15 10 1 7845
2385 "Disk" "McMinnville" 0.05 15 10 0.1 349
2385 "Disk" "McMinnville" 0.05 15 10 0.2 781
2385 "Disk" "McMinnville" 0.05 15 10 0.3 1284
2385 "Disk" "McMinnville" 0.05 15 10 0.4 1862
2385 "Disk" "McMinnville" 0.05 15 10 0.5 2513
2385 "Disk" "McMinnville" 0.05 15 10 0.6 3250
2385 "Disk" "McMinnville" 0.05 15 10 0.7 4096
2385 "Disk" "McMinnville" 0.05 15 10 0.8 5072
2385 "Disk" "McMinnville" 0.05 15 10 0.9 6224
2385 "Disk" "McMinnville" 0.05 15 10 1 7845
2386 "Ellipsoid" "McMinnville" 0.05 15 10 0.1 150
2386 "Ellipsoid" "McMinnville" 0.05 15 10 0.2 317
2386 "Ellipsoid" "McMinnville" 0.05 15 10 0.3 503
2386 "Ellipsoid" "McMinnville" 0.05 15 10 0.4 721
2386 "Ellipsoid" "McMinnville" 0.05 15 10 0.5 979
2386 "Ellipsoid" "McMinnville" 0.05 15 10 0.6 1303
2386 "Ellipsoid" "McMinnville" 0.05 15 10 0.7 1744
2386 "Ellipsoid" "McMinnville" 0.05 15 10 0.8 2370
2386 "Ellipsoid" "McMinnville" 0.05 15 10 0.9 3347
2386 "Ellipsoid" "McMinnville" 0.05 15 10 1 7845
2387 "Disk" "Lindenberg" 0.05 15 10 0.1 374
2387 "Disk" "Lindenberg" 0.05 15 10 0.2 828
2387 "Disk" "Lindenberg" 0.05 15 10 0.3 1347
2387 "Disk" "Lindenberg" 0.05 15 10 0.4 1931
2387 "Disk" "Lindenberg" 0.05 15 10 0.5 2586
2387 "Disk" "Lindenberg" 0.05 15 10 0.6 3325
2387 "Disk" "Lindenberg" 0.05 15 10 0.7 4166
2387 "Disk" "Lindenberg" 0.05 15 10 0.8 5132
2387 "Disk" "Lindenberg" 0.05 15 10 0.9 6273
2387 "Disk" "Lindenberg" 0.05 15 10 1 7845
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 0.1 145
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 0.2 308
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 0.3 486
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 0.4 695
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 0.5 942
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 0.6 1250
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 0.7 1655
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 0.8 2222
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 0.9 3138
2388 "Ellipsoid" "Lindenberg" 0.05 15 10 1 7845
2389 "Disk" "Croker river" 0.05 15 10 0.1 499
2389 "Disk" "Croker river" 0.05 15 10 0.2 1069
2389 "Disk" "Croker river" 0.05 15 10 0.3 1703
2389 "Disk" "Croker river" 0.05 15 10 0.4 2390
2389 "Disk" "Croker river" 0.05 15 10 0.5 3129
2389 "Disk" "Croker river" 0.05 15 10 0.6 3916
2389 "Disk" "Croker river" 0.05 15 10 0.7 4755
2389 "Disk" "Croker river" 0.05 15 10 0.8 5658
2389 "Disk" "Croker river" 0.05 15 10 0.9 6647
2389 "Disk" "Croker river" 0.05 15 10 1 7845
2390 "Ellipsoid" "Croker river" 0.05 15 10 0.1 137
2390 "Ellipsoid" "Croker river" 0.05 15 10 0.2 293
2390 "Ellipsoid" "Croker river" 0.05 15 10 0.3 466
2390 "Ellipsoid" "Croker river" 0.05 15 10 0.4 669
2390 "Ellipsoid" "Croker river" 0.05 15 10 0.5 911
2390 "Ellipsoid" "Croker river" 0.05 15 10 0.6 1208
2390 "Ellipsoid" "Croker river" 0.05 15 10 0.7 1572
2390 "Ellipsoid" "Croker river" 0.05 15 10 0.8 2057
2390 "Ellipsoid" "Croker river" 0.05 15 10 0.9 2780
2390 "Ellipsoid" "Croker river" 0.05 15 10 1 7845
2391 "Disk" "Phillip SW Belize" 0 15 10 0.1 326
2391 "Disk" "Phillip SW Belize" 0 15 10 0.2 720
2391 "Disk" "Phillip SW Belize" 0 15 10 0.3 1171
2391 "Disk" "Phillip SW Belize" 0 15 10 0.4 1695
2391 "Disk" "Phillip SW Belize" 0 15 10 0.5 2307
2391 "Disk" "Phillip SW Belize" 0 15 10 0.6 3017
2391 "Disk" "Phillip SW Belize" 0 15 10 0.7 3841
2391 "Disk" "Phillip SW Belize" 0 15 10 0.8 4793
2391 "Disk" "Phillip SW Belize" 0 15 10 0.9 5955
2391 "Disk" "Phillip SW Belize" 0 15 10 1 7845
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 0.1 168
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 0.2 361
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 0.3 578
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 0.4 833
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 0.5 1149
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 0.6 1552
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 0.7 2088
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 0.8 2825
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 0.9 3910
2392 "Ellipsoid" "Phillip SW Belize" 0 15 10 1 7845
2393 "Disk" "Lake Charles" 0 15 10 0.1 329
2393 "Disk" "Lake Charles" 0 15 10 0.2 726
2393 "Disk" "Lake Charles" 0 15 10 0.3 1191
2393 "Disk" "Lake Charles" 0 15 10 0.4 1732
2393 "Disk" "Lake Charles" 0 15 10 0.5 2355
2393 "Disk" "Lake Charles" 0 15 10 0.6 3060
2393 "Disk" "Lake Charles" 0 15 10 0.7 3867
2393 "Disk" "Lake Charles" 0 15 10 0.8 4818
2393 "Disk" "Lake Charles" 0 15 10 0.9 5992
2393 "Disk" "Lake Charles" 0 15 10 1 7845
2394 "Ellipsoid" "Lake Charles" 0 15 10 0.1 160
2394 "Ellipsoid" "Lake Charles" 0 15 10 0.2 342
2394 "Ellipsoid" "Lake Charles" 0 15 10 0.3 547
2394 "Ellipsoid" "Lake Charles" 0 15 10 0.4 788
2394 "Ellipsoid" "Lake Charles" 0 15 10 0.5 1081
2394 "Ellipsoid" "Lake Charles" 0 15 10 0.6 1453
2394 "Ellipsoid" "Lake Charles" 0 15 10 0.7 1969
2394 "Ellipsoid" "Lake Charles" 0 15 10 0.8 2676
2394 "Ellipsoid" "Lake Charles" 0 15 10 0.9 3692
2394 "Ellipsoid" "Lake Charles" 0 15 10 1 7845
2395 "Disk" "McMinnville" 0 15 10 0.1 349
2395 "Disk" "McMinnville" 0 15 10 0.2 781
2395 "Disk" "McMinnville" 0 15 10 0.3 1284
2395 "Disk" "McMinnville" 0 15 10 0.4 1862
2395 "Disk" "McMinnville" 0 15 10 0.5 2513
2395 "Disk" "McMinnville" 0 15 10 0.6 3250
2395 "Disk" "McMinnville" 0 15 10 0.7 4096
2395 "Disk" "McMinnville" 0 15 10 0.8 5072
2395 "Disk" "McMinnville" 0 15 10 0.9 6224
2395 "Disk" "McMinnville" 0 15 10 1 7845
2396 "Ellipsoid" "McMinnville" 0 15 10 0.1 150
2396 "Ellipsoid" "McMinnville" 0 15 10 0.2 317
2396 "Ellipsoid" "McMinnville" 0 15 10 0.3 503
2396 "Ellipsoid" "McMinnville" 0 15 10 0.4 721
2396 "Ellipsoid" "McMinnville" 0 15 10 0.5 979
2396 "Ellipsoid" "McMinnville" 0 15 10 0.6 1303
2396 "Ellipsoid" "McMinnville" 0 15 10 0.7 1744
2396 "Ellipsoid" "McMinnville" 0 15 10 0.8 2370
2396 "Ellipsoid" "McMinnville" 0 15 10 0.9 3347
2396 "Ellipsoid" "McMinnville" 0 15 10 1 7845
2397 "Disk" "Lindenberg" 0 15 10 0.1 374
2397 "Disk" "Lindenberg" 0 15 10 0.2 828
2397 "Disk" "Lindenberg" 0 15 10 0.3 1347
2397 "Disk" "Lindenberg" 0 15 10 0.4 1931
2397 "Disk" "Lindenberg" 0 15 10 0.5 2586
2397 "Disk" "Lindenberg" 0 15 10 0.6 3325
2397 "Disk" "Lindenberg" 0 15 10 0.7 4166
2397 "Disk" "Lindenberg" 0 15 10 0.8 5132
2397 "Disk" "Lindenberg" 0 15 10 0.9 6273
2397 "Disk" "Lindenberg" 0 15 10 1 7845
2398 "Ellipsoid" "Lindenberg" 0 15 10 0.1 145
2398 "Ellipsoid" "Lindenberg" 0 15 10 0.2 308
2398 "Ellipsoid" "Lindenberg" 0 15 10 0.3 486
2398 "Ellipsoid" "Lindenberg" 0 15 10 0.4 695
2398 "Ellipsoid" "Lindenberg" 0 15 10 0.5 942
2398 "Ellipsoid" "Lindenberg" 0 15 10 0.6 1250
2398 "Ellipsoid" "Lindenberg" 0 15 10 0.7 1655
2398 "Ellipsoid" "Lindenberg" 0 15 10 0.8 2222
2398 "Ellipsoid" "Lindenberg" 0 15 10 0.9 3138
2398 "Ellipsoid" "Lindenberg" 0 15 10 1 7845
2399 "Disk" "Croker river" 0 15 10 0.1 499
2399 "Disk" "Croker river" 0 15 10 0.2 1069
2399 "Disk" "Croker river" 0 15 10 0.3 1703
2399 "Disk" "Croker river" 0 15 10 0.4 2390
2399 "Disk" "Croker river" 0 15 10 0.5 3129
2399 "Disk" "Croker river" 0 15 10 0.6 3916
2399 "Disk" "Croker river" 0 15 10 0.7 4755
2399 "Disk" "Croker river" 0 15 10 0.8 5658
2399 "Disk" "Croker river" 0 15 10 0.9 6647
2399 "Disk" "Croker river" 0 15 10 1 7845
2400 "Ellipsoid" "Croker river" 0 15 10 0.1 137
2400 "Ellipsoid" "Croker river" 0 15 10 0.2 293
2400 "Ellipsoid" "Croker river" 0 15 10 0.3 466
2400 "Ellipsoid" "Croker river" 0 15 10 0.4 669
2400 "Ellipsoid" "Croker river" 0 15 10 0.5 911
2400 "Ellipsoid" "Croker river" 0 15 10 0.6 1208
2400 "Ellipsoid" "Croker river" 0 15 10 0.7 1572
2400 "Ellipsoid" "Croker river" 0 15 10 0.8 2057
2400 "Ellipsoid" "Croker river" 0 15 10 0.9 2780
2400 "Ellipsoid" "Croker river" 0 15 10 1 7845
2401 "Disk" "Phillip SW Belize" 0.2 20 10 0.1 342
2401 "Disk" "Phillip SW Belize" 0.2 20 10 0.2 736
2401 "Disk" "Phillip SW Belize" 0.2 20 10 0.3 1169
2401 "Disk" "Phillip SW Belize" 0.2 20 10 0.4 1671
2401 "Disk" "Phillip SW Belize" 0.2 20 10 0.5 2264
2401 "Disk" "Phillip SW Belize" 0.2 20 10 0.6 2955
2401 "Disk" "Phillip SW Belize" 0.2 20 10 0.7 3757
2401 "Disk" "Phillip SW Belize" 0.2 20 10 0.8 4713
2401 "Disk" "Phillip SW Belize" 0.2 20 10 0.9 5907
2401 "Disk" "Phillip SW Belize" 0.2 20 10 1 7845
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 0.1 206
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 0.2 429
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 0.3 677
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 0.4 960
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 0.5 1296
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 0.6 1707
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 0.7 2224
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 0.8 2923
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 0.9 4006
2402 "Ellipsoid" "Phillip SW Belize" 0.2 20 10 1 7845
2403 "Disk" "Lake Charles" 0.2 20 10 0.1 344
2403 "Disk" "Lake Charles" 0.2 20 10 0.2 735
2403 "Disk" "Lake Charles" 0.2 20 10 0.3 1174
2403 "Disk" "Lake Charles" 0.2 20 10 0.4 1681
2403 "Disk" "Lake Charles" 0.2 20 10 0.5 2262
2403 "Disk" "Lake Charles" 0.2 20 10 0.6 2935
2403 "Disk" "Lake Charles" 0.2 20 10 0.7 3731
2403 "Disk" "Lake Charles" 0.2 20 10 0.8 4696
2403 "Disk" "Lake Charles" 0.2 20 10 0.9 5914
2403 "Disk" "Lake Charles" 0.2 20 10 1 7845
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 0.1 199
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 0.2 415
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 0.3 655
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 0.4 925
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 0.5 1244
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 0.6 1624
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 0.7 2111
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 0.8 2781
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 0.9 3808
2404 "Ellipsoid" "Lake Charles" 0.2 20 10 1 7845
2405 "Disk" "McMinnville" 0.2 20 10 0.1 357
2405 "Disk" "McMinnville" 0.2 20 10 0.2 776
2405 "Disk" "McMinnville" 0.2 20 10 0.3 1251
2405 "Disk" "McMinnville" 0.2 20 10 0.4 1790
2405 "Disk" "McMinnville" 0.2 20 10 0.5 2403
2405 "Disk" "McMinnville" 0.2 20 10 0.6 3109
2405 "Disk" "McMinnville" 0.2 20 10 0.7 3940
2405 "Disk" "McMinnville" 0.2 20 10 0.8 4928
2405 "Disk" "McMinnville" 0.2 20 10 0.9 6128
2405 "Disk" "McMinnville" 0.2 20 10 1 7845
2406 "Ellipsoid" "McMinnville" 0.2 20 10 0.1 188
2406 "Ellipsoid" "McMinnville" 0.2 20 10 0.2 391
2406 "Ellipsoid" "McMinnville" 0.2 20 10 0.3 614
2406 "Ellipsoid" "McMinnville" 0.2 20 10 0.4 865
2406 "Ellipsoid" "McMinnville" 0.2 20 10 0.5 1156
2406 "Ellipsoid" "McMinnville" 0.2 20 10 0.6 1497
2406 "Ellipsoid" "McMinnville" 0.2 20 10 0.7 1935
2406 "Ellipsoid" "McMinnville" 0.2 20 10 0.8 2529
2406 "Ellipsoid" "McMinnville" 0.2 20 10 0.9 3503
2406 "Ellipsoid" "McMinnville" 0.2 20 10 1 7845
2407 "Disk" "Lindenberg" 0.2 20 10 0.1 374
2407 "Disk" "Lindenberg" 0.2 20 10 0.2 816
2407 "Disk" "Lindenberg" 0.2 20 10 0.3 1310
2407 "Disk" "Lindenberg" 0.2 20 10 0.4 1869
2407 "Disk" "Lindenberg" 0.2 20 10 0.5 2498
2407 "Disk" "Lindenberg" 0.2 20 10 0.6 3212
2407 "Disk" "Lindenberg" 0.2 20 10 0.7 4033
2407 "Disk" "Lindenberg" 0.2 20 10 0.8 5002
2407 "Disk" "Lindenberg" 0.2 20 10 0.9 6176
2407 "Disk" "Lindenberg" 0.2 20 10 1 7845
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 0.1 183
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 0.2 382
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 0.3 600
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 0.4 844
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 0.5 1125
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 0.6 1456
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 0.7 1883
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 0.8 2455
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 0.9 3354
2408 "Ellipsoid" "Lindenberg" 0.2 20 10 1 7845
2409 "Disk" "Croker river" 0.2 20 10 0.1 481
2409 "Disk" "Croker river" 0.2 20 10 0.2 1031
2409 "Disk" "Croker river" 0.2 20 10 0.3 1649
2409 "Disk" "Croker river" 0.2 20 10 0.4 2326
2409 "Disk" "Croker river" 0.2 20 10 0.5 3055
2409 "Disk" "Croker river" 0.2 20 10 0.6 3838
2409 "Disk" "Croker river" 0.2 20 10 0.7 4681
2409 "Disk" "Croker river" 0.2 20 10 0.8 5598
2409 "Disk" "Croker river" 0.2 20 10 0.9 6611
2409 "Disk" "Croker river" 0.2 20 10 1 7845
2410 "Ellipsoid" "Croker river" 0.2 20 10 0.1 175
2410 "Ellipsoid" "Croker river" 0.2 20 10 0.2 369
2410 "Ellipsoid" "Croker river" 0.2 20 10 0.3 584
2410 "Ellipsoid" "Croker river" 0.2 20 10 0.4 825
2410 "Ellipsoid" "Croker river" 0.2 20 10 0.5 1104
2410 "Ellipsoid" "Croker river" 0.2 20 10 0.6 1447
2410 "Ellipsoid" "Croker river" 0.2 20 10 0.7 1869
2410 "Ellipsoid" "Croker river" 0.2 20 10 0.8 2403
2410 "Ellipsoid" "Croker river" 0.2 20 10 0.9 3169
2410 "Ellipsoid" "Croker river" 0.2 20 10 1 7845
2411 "Disk" "Phillip SW Belize" 0.15 20 10 0.1 342
2411 "Disk" "Phillip SW Belize" 0.15 20 10 0.2 736
2411 "Disk" "Phillip SW Belize" 0.15 20 10 0.3 1169
2411 "Disk" "Phillip SW Belize" 0.15 20 10 0.4 1671
2411 "Disk" "Phillip SW Belize" 0.15 20 10 0.5 2264
2411 "Disk" "Phillip SW Belize" 0.15 20 10 0.6 2955
2411 "Disk" "Phillip SW Belize" 0.15 20 10 0.7 3757
2411 "Disk" "Phillip SW Belize" 0.15 20 10 0.8 4713
2411 "Disk" "Phillip SW Belize" 0.15 20 10 0.9 5907
2411 "Disk" "Phillip SW Belize" 0.15 20 10 1 7845
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 0.1 206
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 0.2 429
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 0.3 677
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 0.4 960
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 0.5 1296
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 0.6 1707
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 0.7 2224
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 0.8 2923
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 0.9 4006
2412 "Ellipsoid" "Phillip SW Belize" 0.15 20 10 1 7845
2413 "Disk" "Lake Charles" 0.15 20 10 0.1 344
2413 "Disk" "Lake Charles" 0.15 20 10 0.2 735
2413 "Disk" "Lake Charles" 0.15 20 10 0.3 1174
2413 "Disk" "Lake Charles" 0.15 20 10 0.4 1681
2413 "Disk" "Lake Charles" 0.15 20 10 0.5 2262
2413 "Disk" "Lake Charles" 0.15 20 10 0.6 2935
2413 "Disk" "Lake Charles" 0.15 20 10 0.7 3731
2413 "Disk" "Lake Charles" 0.15 20 10 0.8 4696
2413 "Disk" "Lake Charles" 0.15 20 10 0.9 5914
2413 "Disk" "Lake Charles" 0.15 20 10 1 7845
2414 "Ellipsoid" "Lake Charles" 0.15 20 10 0.1 199
2414 "Ellipsoid" "Lake Charles" 0.15 20 10 0.2 415
2414 "Ellipsoid" "Lake Charles" 0.15 20 10 0.3 655
2414 "Ellipsoid" "Lake Charles" 0.15 20 10 0.4 925
2414 "Ellipsoid" "Lake Charles" 0.15 20 10 0.5 1244
