"ExNum" "CrownShape" "WeatherStation" "CrownTransmissibility" "ForestGapSize" "PlotID" "Proportion" "Area"
1403 "Disk" "Lake Charles" 0.2 20 6 0.5 2633
1403 "Disk" "Lake Charles" 0.2 20 6 0.6 3382
1403 "Disk" "Lake Charles" 0.2 20 6 0.7 4224
1403 "Disk" "Lake Charles" 0.2 20 6 0.8 5194
1403 "Disk" "Lake Charles" 0.2 20 6 0.9 6333
1403 "Disk" "Lake Charles" 0.2 20 6 1 7845
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 0.1 362
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 0.2 762
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 0.3 1215
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 0.4 1750
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 0.5 2406
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 0.6 3181
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 0.7 4069
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 0.8 5093
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 0.9 6297
1404 "Ellipsoid" "Lake Charles" 0.2 20 6 1 7845
1405 "Disk" "McMinnville" 0.2 20 6 0.1 456
1405 "Disk" "McMinnville" 0.2 20 6 0.2 971
1405 "Disk" "McMinnville" 0.2 20 6 0.3 1544
1405 "Disk" "McMinnville" 0.2 20 6 0.4 2174
1405 "Disk" "McMinnville" 0.2 20 6 0.5 2866
1405 "Disk" "McMinnville" 0.2 20 6 0.6 3626
1405 "Disk" "McMinnville" 0.2 20 6 0.7 4471
1405 "Disk" "McMinnville" 0.2 20 6 0.8 5413
1405 "Disk" "McMinnville" 0.2 20 6 0.9 6490
1405 "Disk" "McMinnville" 0.2 20 6 1 7845
1406 "Ellipsoid" "McMinnville" 0.2 20 6 0.1 407
1406 "Ellipsoid" "McMinnville" 0.2 20 6 0.2 858
1406 "Ellipsoid" "McMinnville" 0.2 20 6 0.3 1371
1406 "Ellipsoid" "McMinnville" 0.2 20 6 0.4 1966
1406 "Ellipsoid" "McMinnville" 0.2 20 6 0.5 2657
1406 "Ellipsoid" "McMinnville" 0.2 20 6 0.6 3444
1406 "Ellipsoid" "McMinnville" 0.2 20 6 0.7 4327
1406 "Ellipsoid" "McMinnville" 0.2 20 6 0.8 5318
1406 "Ellipsoid" "McMinnville" 0.2 20 6 0.9 6448
1406 "Ellipsoid" "McMinnville" 0.2 20 6 1 7845
1407 "Disk" "Lindenberg" 0.2 20 6 0.1 476
1407 "Disk" "Lindenberg" 0.2 20 6 0.2 1011
1407 "Disk" "Lindenberg" 0.2 20 6 0.3 1604
1407 "Disk" "Lindenberg" 0.2 20 6 0.4 2250
1407 "Disk" "Lindenberg" 0.2 20 6 0.5 2948
1407 "Disk" "Lindenberg" 0.2 20 6 0.6 3708
1407 "Disk" "Lindenberg" 0.2 20 6 0.7 4545
1407 "Disk" "Lindenberg" 0.2 20 6 0.8 5476
1407 "Disk" "Lindenberg" 0.2 20 6 0.9 6535
1407 "Disk" "Lindenberg" 0.2 20 6 1 7845
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 0.1 426
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 0.2 899
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 0.3 1435
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 0.4 2051
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 0.5 2757
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 0.6 3549
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 0.7 4427
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 0.8 5406
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 0.9 6509
1408 "Ellipsoid" "Lindenberg" 0.2 20 6 1 7845
1409 "Disk" "Croker river" 0.2 20 6 0.1 566
1409 "Disk" "Croker river" 0.2 20 6 0.2 1179
1409 "Disk" "Croker river" 0.2 20 6 0.3 1830
1409 "Disk" "Croker river" 0.2 20 6 0.4 2519
1409 "Disk" "Croker river" 0.2 20 6 0.5 3251
1409 "Disk" "Croker river" 0.2 20 6 0.6 4029
1409 "Disk" "Croker river" 0.2 20 6 0.7 4855
1409 "Disk" "Croker river" 0.2 20 6 0.8 5740
1409 "Disk" "Croker river" 0.2 20 6 0.9 6708
1409 "Disk" "Croker river" 0.2 20 6 1 7845
1410 "Ellipsoid" "Croker river" 0.2 20 6 0.1 540
1410 "Ellipsoid" "Croker river" 0.2 20 6 0.2 1123
1410 "Ellipsoid" "Croker river" 0.2 20 6 0.3 1758
1410 "Ellipsoid" "Croker river" 0.2 20 6 0.4 2451
1410 "Ellipsoid" "Croker river" 0.2 20 6 0.5 3195
1410 "Ellipsoid" "Croker river" 0.2 20 6 0.6 3992
1410 "Ellipsoid" "Croker river" 0.2 20 6 0.7 4843
1410 "Ellipsoid" "Croker river" 0.2 20 6 0.8 5757
1410 "Ellipsoid" "Croker river" 0.2 20 6 0.9 6752
1410 "Ellipsoid" "Croker river" 0.2 20 6 1 7845
1411 "Disk" "Phillip SW Belize" 0.15 20 6 0.1 374
1411 "Disk" "Phillip SW Belize" 0.15 20 6 0.2 790
1411 "Disk" "Phillip SW Belize" 0.15 20 6 0.3 1262
1411 "Disk" "Phillip SW Belize" 0.15 20 6 0.4 1804
1411 "Disk" "Phillip SW Belize" 0.15 20 6 0.5 2434
1411 "Disk" "Phillip SW Belize" 0.15 20 6 0.6 3156
1411 "Disk" "Phillip SW Belize" 0.15 20 6 0.7 3991
1411 "Disk" "Phillip SW Belize" 0.15 20 6 0.8 4969
1411 "Disk" "Phillip SW Belize" 0.15 20 6 0.9 6158
1411 "Disk" "Phillip SW Belize" 0.15 20 6 1 7845
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 0.1 332
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 0.2 696
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 0.3 1108
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 0.4 1596
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 0.5 2200
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 0.6 2950
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 0.7 3829
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 0.8 4874
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 0.9 6142
1412 "Ellipsoid" "Phillip SW Belize" 0.15 20 6 1 7845
1413 "Disk" "Lake Charles" 0.15 20 6 0.1 388
1413 "Disk" "Lake Charles" 0.15 20 6 0.2 822
1413 "Disk" "Lake Charles" 0.15 20 6 0.3 1319
1413 "Disk" "Lake Charles" 0.15 20 6 0.4 1881
1413 "Disk" "Lake Charles" 0.15 20 6 0.5 2526
1413 "Disk" "Lake Charles" 0.15 20 6 0.6 3259
1413 "Disk" "Lake Charles" 0.15 20 6 0.7 4094
1413 "Disk" "Lake Charles" 0.15 20 6 0.8 5068
1413 "Disk" "Lake Charles" 0.15 20 6 0.9 6235
1413 "Disk" "Lake Charles" 0.15 20 6 1 7845
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 0.1 343
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 0.2 722
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 0.3 1151
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 0.4 1656
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 0.5 2281
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 0.6 3037
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 0.7 3920
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 0.8 4956
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 0.9 6199
1414 "Ellipsoid" "Lake Charles" 0.15 20 6 1 7845
1415 "Disk" "McMinnville" 0.15 20 6 0.1 438
1415 "Disk" "McMinnville" 0.15 20 6 0.2 933
1415 "Disk" "McMinnville" 0.15 20 6 0.3 1487
1415 "Disk" "McMinnville" 0.15 20 6 0.4 2099
1415 "Disk" "McMinnville" 0.15 20 6 0.5 2777
1415 "Disk" "McMinnville" 0.15 20 6 0.6 3527
1415 "Disk" "McMinnville" 0.15 20 6 0.7 4368
1415 "Disk" "McMinnville" 0.15 20 6 0.8 5318
1415 "Disk" "McMinnville" 0.15 20 6 0.9 6418
1415 "Disk" "McMinnville" 0.15 20 6 1 7845
1416 "Ellipsoid" "McMinnville" 0.15 20 6 0.1 388
1416 "Ellipsoid" "McMinnville" 0.15 20 6 0.2 819
1416 "Ellipsoid" "McMinnville" 0.15 20 6 0.3 1308
1416 "Ellipsoid" "McMinnville" 0.15 20 6 0.4 1879
1416 "Ellipsoid" "McMinnville" 0.15 20 6 0.5 2550
1416 "Ellipsoid" "McMinnville" 0.15 20 6 0.6 3326
1416 "Ellipsoid" "McMinnville" 0.15 20 6 0.7 4209
1416 "Ellipsoid" "McMinnville" 0.15 20 6 0.8 5214
1416 "Ellipsoid" "McMinnville" 0.15 20 6 0.9 6376
1416 "Ellipsoid" "McMinnville" 0.15 20 6 1 7845
1417 "Disk" "Lindenberg" 0.15 20 6 0.1 457
1417 "Disk" "Lindenberg" 0.15 20 6 0.2 975
1417 "Disk" "Lindenberg" 0.15 20 6 0.3 1549
1417 "Disk" "Lindenberg" 0.15 20 6 0.4 2180
1417 "Disk" "Lindenberg" 0.15 20 6 0.5 2865
1417 "Disk" "Lindenberg" 0.15 20 6 0.6 3617
1417 "Disk" "Lindenberg" 0.15 20 6 0.7 4452
1417 "Disk" "Lindenberg" 0.15 20 6 0.8 5390
1417 "Disk" "Lindenberg" 0.15 20 6 0.9 6472
1417 "Disk" "Lindenberg" 0.15 20 6 1 7845
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 0.1 407
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 0.2 860
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 0.3 1374
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 0.4 1969
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 0.5 2658
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 0.6 3443
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 0.7 4322
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 0.8 5314
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 0.9 6446
1418 "Ellipsoid" "Lindenberg" 0.15 20 6 1 7845
1419 "Disk" "Croker river" 0.15 20 6 0.1 550
1419 "Disk" "Croker river" 0.15 20 6 0.2 1148
1419 "Disk" "Croker river" 0.15 20 6 0.3 1786
1419 "Disk" "Croker river" 0.15 20 6 0.4 2465
1419 "Disk" "Croker river" 0.15 20 6 0.5 3190
1419 "Disk" "Croker river" 0.15 20 6 0.6 3965
1419 "Disk" "Croker river" 0.15 20 6 0.7 4792
1419 "Disk" "Croker river" 0.15 20 6 0.8 5685
1419 "Disk" "Croker river" 0.15 20 6 0.9 6667
1419 "Disk" "Croker river" 0.15 20 6 1 7845
1420 "Ellipsoid" "Croker river" 0.15 20 6 0.1 523
1420 "Ellipsoid" "Croker river" 0.15 20 6 0.2 1090
1420 "Ellipsoid" "Croker river" 0.15 20 6 0.3 1711
1420 "Ellipsoid" "Croker river" 0.15 20 6 0.4 2393
1420 "Ellipsoid" "Croker river" 0.15 20 6 0.5 3130
1420 "Ellipsoid" "Croker river" 0.15 20 6 0.6 3925
1420 "Ellipsoid" "Croker river" 0.15 20 6 0.7 4780
1420 "Ellipsoid" "Croker river" 0.15 20 6 0.8 5704
1420 "Ellipsoid" "Croker river" 0.15 20 6 0.9 6718
1420 "Ellipsoid" "Croker river" 0.15 20 6 1 7845
1421 "Disk" "Phillip SW Belize" 0.1 20 6 0.1 355
1421 "Disk" "Phillip SW Belize" 0.1 20 6 0.2 750
1421 "Disk" "Phillip SW Belize" 0.1 20 6 0.3 1200
1421 "Disk" "Phillip SW Belize" 0.1 20 6 0.4 1716
1421 "Disk" "Phillip SW Belize" 0.1 20 6 0.5 2321
1421 "Disk" "Phillip SW Belize" 0.1 20 6 0.6 3023
1421 "Disk" "Phillip SW Belize" 0.1 20 6 0.7 3843
1421 "Disk" "Phillip SW Belize" 0.1 20 6 0.8 4819
1421 "Disk" "Phillip SW Belize" 0.1 20 6 0.9 6033
1421 "Disk" "Phillip SW Belize" 0.1 20 6 1 7845
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 0.1 314
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 0.2 659
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 0.3 1047
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 0.4 1504
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 0.5 2071
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 0.6 2796
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 0.7 3660
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 0.8 4711
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 0.9 6021
1422 "Ellipsoid" "Phillip SW Belize" 0.1 20 6 1 7845
1423 "Disk" "Lake Charles" 0.1 20 6 0.1 369
1423 "Disk" "Lake Charles" 0.1 20 6 0.2 783
1423 "Disk" "Lake Charles" 0.1 20 6 0.3 1258
1423 "Disk" "Lake Charles" 0.1 20 6 0.4 1797
1423 "Disk" "Lake Charles" 0.1 20 6 0.5 2419
1423 "Disk" "Lake Charles" 0.1 20 6 0.6 3134
1423 "Disk" "Lake Charles" 0.1 20 6 0.7 3958
1423 "Disk" "Lake Charles" 0.1 20 6 0.8 4933
1423 "Disk" "Lake Charles" 0.1 20 6 0.9 6126
1423 "Disk" "Lake Charles" 0.1 20 6 1 7845
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 0.1 326
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 0.2 685
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 0.3 1090
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 0.4 1566
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 0.5 2157
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 0.6 2891
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 0.7 3762
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 0.8 4807
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 0.9 6090
1424 "Ellipsoid" "Lake Charles" 0.1 20 6 1 7845
1425 "Disk" "McMinnville" 0.1 20 6 0.1 420
1425 "Disk" "McMinnville" 0.1 20 6 0.2 895
1425 "Disk" "McMinnville" 0.1 20 6 0.3 1431
1425 "Disk" "McMinnville" 0.1 20 6 0.4 2025
1425 "Disk" "McMinnville" 0.1 20 6 0.5 2687
1425 "Disk" "McMinnville" 0.1 20 6 0.6 3425
1425 "Disk" "McMinnville" 0.1 20 6 0.7 4261
1425 "Disk" "McMinnville" 0.1 20 6 0.8 5216
1425 "Disk" "McMinnville" 0.1 20 6 0.9 6339
1425 "Disk" "McMinnville" 0.1 20 6 1 7845
1426 "Ellipsoid" "McMinnville" 0.1 20 6 0.1 370
1426 "Ellipsoid" "McMinnville" 0.1 20 6 0.2 781
1426 "Ellipsoid" "McMinnville" 0.1 20 6 0.3 1248
1426 "Ellipsoid" "McMinnville" 0.1 20 6 0.4 1793
1426 "Ellipsoid" "McMinnville" 0.1 20 6 0.5 2442
1426 "Ellipsoid" "McMinnville" 0.1 20 6 0.6 3204
1426 "Ellipsoid" "McMinnville" 0.1 20 6 0.7 4084
1426 "Ellipsoid" "McMinnville" 0.1 20 6 0.8 5103
1426 "Ellipsoid" "McMinnville" 0.1 20 6 0.9 6297
1426 "Ellipsoid" "McMinnville" 0.1 20 6 1 7845
1427 "Disk" "Lindenberg" 0.1 20 6 0.1 439
1427 "Disk" "Lindenberg" 0.1 20 6 0.2 939
1427 "Disk" "Lindenberg" 0.1 20 6 0.3 1496
1427 "Disk" "Lindenberg" 0.1 20 6 0.4 2109
1427 "Disk" "Lindenberg" 0.1 20 6 0.5 2781
1427 "Disk" "Lindenberg" 0.1 20 6 0.6 3524
1427 "Disk" "Lindenberg" 0.1 20 6 0.7 4355
1427 "Disk" "Lindenberg" 0.1 20 6 0.8 5299
1427 "Disk" "Lindenberg" 0.1 20 6 0.9 6403
1427 "Disk" "Lindenberg" 0.1 20 6 1 7845
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 0.1 389
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 0.2 823
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 0.3 1315
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 0.4 1887
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 0.5 2557
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 0.6 3332
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 0.7 4211
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 0.8 5216
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 0.9 6378
1428 "Ellipsoid" "Lindenberg" 0.1 20 6 1 7845
1429 "Disk" "Croker river" 0.1 20 6 0.1 533
1429 "Disk" "Croker river" 0.1 20 6 0.2 1116
1429 "Disk" "Croker river" 0.1 20 6 0.3 1741
1429 "Disk" "Croker river" 0.1 20 6 0.4 2409
1429 "Disk" "Croker river" 0.1 20 6 0.5 3126
1429 "Disk" "Croker river" 0.1 20 6 0.6 3897
1429 "Disk" "Croker river" 0.1 20 6 0.7 4726
1429 "Disk" "Croker river" 0.1 20 6 0.8 5625
1429 "Disk" "Croker river" 0.1 20 6 0.9 6624
1429 "Disk" "Croker river" 0.1 20 6 1 7845
1430 "Ellipsoid" "Croker river" 0.1 20 6 0.1 506
1430 "Ellipsoid" "Croker river" 0.1 20 6 0.2 1057
1430 "Ellipsoid" "Croker river" 0.1 20 6 0.3 1663
1430 "Ellipsoid" "Croker river" 0.1 20 6 0.4 2333
1430 "Ellipsoid" "Croker river" 0.1 20 6 0.5 3062
1430 "Ellipsoid" "Croker river" 0.1 20 6 0.6 3856
1430 "Ellipsoid" "Croker river" 0.1 20 6 0.7 4715
1430 "Ellipsoid" "Croker river" 0.1 20 6 0.8 5648
1430 "Ellipsoid" "Croker river" 0.1 20 6 0.9 6682
1430 "Ellipsoid" "Croker river" 0.1 20 6 1 7845
1431 "Disk" "Phillip SW Belize" 0.05 20 6 0.1 338
1431 "Disk" "Phillip SW Belize" 0.05 20 6 0.2 713
1431 "Disk" "Phillip SW Belize" 0.05 20 6 0.3 1141
1431 "Disk" "Phillip SW Belize" 0.05 20 6 0.4 1632
1431 "Disk" "Phillip SW Belize" 0.05 20 6 0.5 2210
1431 "Disk" "Phillip SW Belize" 0.05 20 6 0.6 2888
1431 "Disk" "Phillip SW Belize" 0.05 20 6 0.7 3690
1431 "Disk" "Phillip SW Belize" 0.05 20 6 0.8 4659
1431 "Disk" "Phillip SW Belize" 0.05 20 6 0.9 5892
1431 "Disk" "Phillip SW Belize" 0.05 20 6 1 7845
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 0.1 298
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 0.2 624
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 0.3 990
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 0.4 1418
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 0.5 1948
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 0.6 2640
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 0.7 3485
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 0.8 4534
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 0.9 5885
1432 "Ellipsoid" "Phillip SW Belize" 0.05 20 6 1 7845
1433 "Disk" "Lake Charles" 0.05 20 6 0.1 352
1433 "Disk" "Lake Charles" 0.05 20 6 0.2 746
1433 "Disk" "Lake Charles" 0.05 20 6 0.3 1199
1433 "Disk" "Lake Charles" 0.05 20 6 0.4 1716
1433 "Disk" "Lake Charles" 0.05 20 6 0.5 2314
1433 "Disk" "Lake Charles" 0.05 20 6 0.6 3007
1433 "Disk" "Lake Charles" 0.05 20 6 0.7 3818
1433 "Disk" "Lake Charles" 0.05 20 6 0.8 4789
1433 "Disk" "Lake Charles" 0.05 20 6 0.9 6003
1433 "Disk" "Lake Charles" 0.05 20 6 1 7845
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 0.1 309
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 0.2 650
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 0.3 1033
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 0.4 1481
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 0.5 2036
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 0.6 2743
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 0.7 3598
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 0.8 4646
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 0.9 5969
1434 "Ellipsoid" "Lake Charles" 0.05 20 6 1 7845
1435 "Disk" "McMinnville" 0.05 20 6 0.1 403
1435 "Disk" "McMinnville" 0.05 20 6 0.2 860
1435 "Disk" "McMinnville" 0.05 20 6 0.3 1376
1435 "Disk" "McMinnville" 0.05 20 6 0.4 1951
1435 "Disk" "McMinnville" 0.05 20 6 0.5 2597
1435 "Disk" "McMinnville" 0.05 20 6 0.6 3321
1435 "Disk" "McMinnville" 0.05 20 6 0.7 4149
1435 "Disk" "McMinnville" 0.05 20 6 0.8 5108
1435 "Disk" "McMinnville" 0.05 20 6 0.9 6252
1435 "Disk" "McMinnville" 0.05 20 6 1 7845
1436 "Ellipsoid" "McMinnville" 0.05 20 6 0.1 353
1436 "Ellipsoid" "McMinnville" 0.05 20 6 0.2 745
1436 "Ellipsoid" "McMinnville" 0.05 20 6 0.3 1190
1436 "Ellipsoid" "McMinnville" 0.05 20 6 0.4 1710
1436 "Ellipsoid" "McMinnville" 0.05 20 6 0.5 2335
1436 "Ellipsoid" "McMinnville" 0.05 20 6 0.6 3079
1436 "Ellipsoid" "McMinnville" 0.05 20 6 0.7 3954
1436 "Ellipsoid" "McMinnville" 0.05 20 6 0.8 4984
1436 "Ellipsoid" "McMinnville" 0.05 20 6 0.9 6210
1436 "Ellipsoid" "McMinnville" 0.05 20 6 1 7845
1437 "Disk" "Lindenberg" 0.05 20 6 0.1 422
1437 "Disk" "Lindenberg" 0.05 20 6 0.2 904
1437 "Disk" "Lindenberg" 0.05 20 6 0.3 1442
1437 "Disk" "Lindenberg" 0.05 20 6 0.4 2039
1437 "Disk" "Lindenberg" 0.05 20 6 0.5 2696
1437 "Disk" "Lindenberg" 0.05 20 6 0.6 3427
1437 "Disk" "Lindenberg" 0.05 20 6 0.7 4255
1437 "Disk" "Lindenberg" 0.05 20 6 0.8 5202
1437 "Disk" "Lindenberg" 0.05 20 6 0.9 6326
1437 "Disk" "Lindenberg" 0.05 20 6 1 7845
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 0.1 372
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 0.2 787
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 0.3 1258
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 0.4 1807
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 0.5 2456
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 0.6 3218
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 0.7 4095
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 0.8 5112
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 0.9 6303
1438 "Ellipsoid" "Lindenberg" 0.05 20 6 1 7845
1439 "Disk" "Croker river" 0.05 20 6 0.1 517
1439 "Disk" "Croker river" 0.05 20 6 0.2 1084
1439 "Disk" "Croker river" 0.05 20 6 0.3 1695
1439 "Disk" "Croker river" 0.05 20 6 0.4 2351
1439 "Disk" "Croker river" 0.05 20 6 0.5 3059
1439 "Disk" "Croker river" 0.05 20 6 0.6 3825
1439 "Disk" "Croker river" 0.05 20 6 0.7 4655
1439 "Disk" "Croker river" 0.05 20 6 0.8 5562
1439 "Disk" "Croker river" 0.05 20 6 0.9 6576
1439 "Disk" "Croker river" 0.05 20 6 1 7845
1440 "Ellipsoid" "Croker river" 0.05 20 6 0.1 490
1440 "Ellipsoid" "Croker river" 0.05 20 6 0.2 1025
1440 "Ellipsoid" "Croker river" 0.05 20 6 0.3 1615
1440 "Ellipsoid" "Croker river" 0.05 20 6 0.4 2272
1440 "Ellipsoid" "Croker river" 0.05 20 6 0.5 2992
1440 "Ellipsoid" "Croker river" 0.05 20 6 0.6 3783
1440 "Ellipsoid" "Croker river" 0.05 20 6 0.7 4645
1440 "Ellipsoid" "Croker river" 0.05 20 6 0.8 5588
1440 "Ellipsoid" "Croker river" 0.05 20 6 0.9 6644
1440 "Ellipsoid" "Croker river" 0.05 20 6 1 7845
1441 "Disk" "Phillip SW Belize" 0 20 6 0.1 321
1441 "Disk" "Phillip SW Belize" 0 20 6 0.2 678
1441 "Disk" "Phillip SW Belize" 0 20 6 0.3 1085
1441 "Disk" "Phillip SW Belize" 0 20 6 0.4 1551
1441 "Disk" "Phillip SW Belize" 0 20 6 0.5 2102
1441 "Disk" "Phillip SW Belize" 0 20 6 0.6 2753
1441 "Disk" "Phillip SW Belize" 0 20 6 0.7 3535
1441 "Disk" "Phillip SW Belize" 0 20 6 0.8 4490
1441 "Disk" "Phillip SW Belize" 0 20 6 0.9 5734
1441 "Disk" "Phillip SW Belize" 0 20 6 1 7845
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 0.1 283
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 0.2 591
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 0.3 936
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 0.4 1338
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 0.5 1832
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 0.6 2483
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 0.7 3307
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 0.8 4346
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 0.9 5732
1442 "Ellipsoid" "Phillip SW Belize" 0 20 6 1 7845
1443 "Disk" "Lake Charles" 0 20 6 0.1 336
1443 "Disk" "Lake Charles" 0 20 6 0.2 711
1443 "Disk" "Lake Charles" 0 20 6 0.3 1143
1443 "Disk" "Lake Charles" 0 20 6 0.4 1637
1443 "Disk" "Lake Charles" 0 20 6 0.5 2210
1443 "Disk" "Lake Charles" 0 20 6 0.6 2881
1443 "Disk" "Lake Charles" 0 20 6 0.7 3674
1443 "Disk" "Lake Charles" 0 20 6 0.8 4637
1443 "Disk" "Lake Charles" 0 20 6 0.9 5866
1443 "Disk" "Lake Charles" 0 20 6 1 7845
1444 "Ellipsoid" "Lake Charles" 0 20 6 0.1 294
1444 "Ellipsoid" "Lake Charles" 0 20 6 0.2 617
1444 "Ellipsoid" "Lake Charles" 0 20 6 0.3 980
1444 "Ellipsoid" "Lake Charles" 0 20 6 0.4 1401
1444 "Ellipsoid" "Lake Charles" 0 20 6 0.5 1920
1444 "Ellipsoid" "Lake Charles" 0 20 6 0.6 2595
1444 "Ellipsoid" "Lake Charles" 0 20 6 0.7 3429
1444 "Ellipsoid" "Lake Charles" 0 20 6 0.8 4472
1444 "Ellipsoid" "Lake Charles" 0 20 6 0.9 5832
1444 "Ellipsoid" "Lake Charles" 0 20 6 1 7845
1445 "Disk" "McMinnville" 0 20 6 0.1 386
